"배부르게 밥 먹였더니 기분 좋아진 청소년들 소화도 시킬겸 해서 인사동으로 사부작사부작 걸어 갔다. 사진 찍기 싫어하는 우리집 아이를 겨우 꼬셔서 찍었다. 우리끼리 왔다면 몇장 못 찍었을 텐데, 같이 온 집이 사진을 열심히 찍다보니 덕분에 아이 사진 많이 건짐 ㅋㅋㅋㅋㅋㅋ 쌈지길은 크게 달라진 것은 없는 것 같다. 밤에 오니 조명이 있어서 더 이쁜 것 같네. 낮엔 사람으로 미어터지는데 밤엔 좀 덜 붐벼서 다니기 좋더라. ",0.48875,0.3018042646254784,0.5758333333333333,0.00683433570256971,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTkz/MDAxNTQ4NTg4NzUxMzk2.xNDBP0kXpujgwgmqCoeTyGTHVECxB7bPm8myirB2px8g.5ONx0AMjbA2-a_FTU1iBM4reUiW37QKbS68gz9z3Ejog.JPEG.rim7033/20190125_185847_HDR.jpg?type=w773,0.4895833333333333,0.318662292691817,0.5775,0.02369236376890833,0.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTAg/MDAxNTQ4NTg4NzUyNDIx.hYYrgp8R53_C9aAO1yKYVPKET6KFdDYg4_bFznyp3UMg.K1LV8rUpz-5zSZE0DGK53yYb47UMC1Fnfi7XL_QmbKYg.JPEG.rim7033/20190125_192315.jpg?type=w773,0.4895833333333333,0.34540732640787314,0.5775,0.02369236376890833,0.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTYz/MDAxNTQ4NTg4NzUzNDk1.mowzFT3aJnTzqLSHDsUash2twpeQTPfFAXMe64Ge4Nwg.V0LUsE2ZU0oHR71LyTRu8hYbgdqGJ1kRkjqNvQg0MtEg.JPEG.rim7033/20190125_200421.jpg?type=w773,0.4895833333333333,0.37215236012392927,0.5775,0.02369236376890833,0.0
"한참을 걸었더니 어느 정도 소화가 되었지만 또 춥다. 숙소에 들어가서 커피 마셔도 되는데 괜히 밖에서 한 잔 마시고 싶어서 숙소 가는 길에 있는 나름 이 동네에서 유명한 우드앤브릭 커피잔이 어찌나 무거운지 겨우 들 수 있다. 커피는 그냥 그랬고, 사온 빵들은 건강한 맛이었다. 롤링핀에서 빵을 사고 싶었지만 날도 추운데 찾아가자고 하기 미안해서 추천 받아 두었던 우드앤브릭으로 가서 커피 마시고 숙소로 들어 갔다. 축구 하는 날인데 숙소에 텔레비전 없다고 얼마나 구박을 많이 받았는지 모른다. 근데 축구 답답한데 안본게 나았을지도 몰라 ㅋㅋㅋㅋㅋ 그래도 노트북으로 보긴했다. 스포츠로 대동단결 이런거 싫어라 하는 성격이라 난 의도적으로 안보는 편이기도 하고 그닥 재미도 없어서 난 보는둥 마는둥 맥주만 마시고 늦게 쿨쿨~ ",0.48791666666666667,0.3905993712411154,0.5741666666666667,0.010524876981957353,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTU5/MDAxNTQ4NTg4NzU0NjI3.d1V96bnScYh1HozBoYjL8U6i676T99B_1WCTu58leqog.I-bt23T8KSSysGzX8ZZRAx5qnf52LbisR94PXTRsQsgg.JPEG.rim7033/20190126_085245_HDR.jpg?type=w773,0.4895833333333333,0.41794240933114635,0.5775,0.04209950792782941,0.0
에어비앤비를 통해 예약한 8월의 언덕이라는 한옥 민박이다. 쥔장의 안내에 신선하고 맛있는 커피를 준비해 두니 드립해서 마시면 된다고 되어 있었는데 정말 좋은 커피를 준비해 놔서 기부니가 무척 좋았다. 아침에 에티오피아 콩을 갈아서 천천히 물을 부어서 내리니 공간 가득 커피향이 퍼진다. 창을 열고 바깥 풍경을 보며 알싸한 바람 맞으며 한 모금 들이키고 이내 창을 닫았다. 찬바람에 콧물이 흘러 ㅋㅋㅋㅋㅋㅋㅋ ,0.4895833333333333,0.4425687989794059,0.5775,0.005604155276107163,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMjIy/MDAxNTQ4NTg4NzU1NjUw.8gMFxAnqDIRnoN3o4jFuMvcoY55N2dZBKZHIGUmn2Fwg.BwZTn13jrHp5WlYzyQomylY-eYrBagUp0MA2HmefjGYg.JPEG.rim7033/20190126_103102.jpg?type=w773,0.4895833333333333,0.4588117368325132,0.5775,0.02369236376890833,0.0
"아침마다 이런 지붕을 보며 깨는건 행운 일 것 같다. 물론 실제로 살고 있는 사람들은 무척이나 불편할 수도 있겠지만 이렇게 마당도 있다 지붕도 있고, 마루도 있는 이런 공간이 진짜 집이 아닐까 하는 생각을 한다. 그러거나 말거나 랑군은 절대 이런 곳에 살 수가 없다. 우풍 싫데 ㅋㅋㅋㅋㅋㅋ",0.48875,0.47341443411700385,0.5758333333333333,0.0031437944231820667,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTIz/MDAxNTQ4NTg4NzU2OTI2.lzU6QAsGql2-5wkgFFi_eDzO-euTyMUTuU9I8y2R2Vsg.ZKGJThp3Yd7-gqqKlwJSPb79ggcO6VbiHi82XJFyt3Ug.JPEG.rim7033/20190126_105750.jpg?type=w773,0.4895833333333333,0.497220703480955,0.5775,0.04209950792782941,0.0
서울 나들이의 첫번째 목적은 박보검 팬미팅이고 두번째 목적은 대학투어(?) ㅋㅋㅋㅋ 누구는 옆에서 유별나다고 말하지만 이런게 아이에게 동기 부여가 될 수도 있고 다른 세계가 있다고 듣는 것 보다 내 눈으로 직접 보는 것이 더 현실감 있게 와 닿으니까 데리고 간 것이지. 여긴 연세대 아이 친구가 원하는 대학이다. ,0.4895833333333333,0.5224109258246765,0.5775,0.005604155276107163,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMjcz/MDAxNTQ4NTg5Njc0NjM3.p5iUUOshnnjmSzLKMcN7LdpD0gsK3bPeUzi5szZ8TtAg.rJRiAdQ0trblAIaYJdBAxgJnKT667qj83b-pQsbD7C8g.JPEG.rim7033/20190126_110618.jpg?type=w773,0.4895833333333333,0.5472936030617824,0.5775,0.04209950792782941,0.0
"교정을 거닐어 본다. 언더우드관도 보고 마젤란관 등등을 돌고 있으니 한무리의 학생들과 안내하는 사람이 보인다. 우리 말고도 대학투어 온 사람들이 많다. 엄마와 아이가 온 팀, 아빠와 아이가 온 팀 모두들 대학 투어 중. 우리가 별난게 아니었어. 안보면 모른다. 와 보면 이런 대학에 가고 싶은 마음이 들거다. ",0.48791666666666667,0.572125022781119,0.5741666666666667,0.004373974849644614,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTAy/MDAxNTQ4NTg4NzYwMTQw.gZ5Xktx8ntwAJO8aCaDo5EPXLatzh_Mz6_4HSMvqMT8g.wIiAPX_tMCG5utPikZHCRwSfmof446uZUtVueOtNtpwg.JPEG.rim7033/20190126_110352.jpg?type=w773,0.4895833333333333,0.5869327501366867,0.5775,0.02369236376890833,0.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTMw/MDAxNTQ4NTg4NzYxODY2.vdWiMFRFiiieh8WHSQV820f0OiVuT_PcC9Ft_4VkLVUg.r5VyToNBemyVk-lDnpC1VGgIkJ82tFccasZTolluWa0g.JPEG.rim7033/20190126_110651.jpg?type=w773,0.4895833333333333,0.6136777838527429,0.5775,0.02369236376890833,0.0
너네 꼭 둘 다 원하는 대학에 붙어서 대학 1학년에 요기서 다시 사진 찍으면 좋겠다. 그럼 쓸데없이 내가 막 자신감 뿜뿜 할 것 같기도 하다. 지방에서 서울에 보냈다고 소문내서 내가 코디하러 다녀야지하며 말도 안되는 소리를 막 ㅋㅋㅋㅋㅋㅋ ,0.4891666666666667,0.6279729360306179,0.5766666666666667,0.0031437944231820667,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTQ1/MDAxNTQ4NTg4NzY0MTEy.OGZz_MSeMx5R4QEvWS9Nv2l4R_JMBF700XqIE-qeDccg.On3dNSQIZ5wYUknWRIEMBSkR-OS9_eudAyxRC4h7o0og.JPEG.rim7033/20190126_114544.jpg?type=w773,0.4895833333333333,0.6520867505011846,0.5775,0.04209950792782941,0.0
저 멀리 좀 보라니까 ㅋㅋㅋㅋㅋ 진짜 여기 학생인 것 처럼 해 보랬더니....,0.3858333333333333,0.6746628394386732,0.37,0.000683433570256971,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTgw/MDAxNTQ4NTg4NzY2MjQx.W_6gaWB7LSZKbiiXKqaD7MfA5Lc10j5KFgCJUBeoLgYg.mCYQHwS0eV_-712arum2uYpvq2pOStn8dtoeSOYDlrQg.JPEG.rim7033/20190126_120106_HDR.jpg?type=w773,0.4895833333333333,0.6972389283761619,0.5775,0.04209950792782941,0.0
아이가 바라는 대학은 이화여대 얼만큼 해야 가능할란가는 모르겠지만 이래저래 잘 함 만들어 봅시다. 못간다해도 갈려고 노력을 해본다는 것이 중요하지 않겠나. ,0.3745833333333333,0.721045197740113,0.3475,0.0031437944231820667,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTI3/MDAxNTQ4NTg4NzY4Mzk2.lOoZvpj4jCYUhiQVyDlm9dT0GsFxT4pXpz_0VpWRYu0g.QpIXZ3gQywnNuRNGeQsXHZh5zyJeDk24Otxg1VFs494g.JPEG.rim7033/20190126_121231.jpg?type=w773,0.4895833333333333,0.7448514671040641,0.5775,0.04209950792782941,0.0
여기 중국인들 무쟈게 많은 여긴 관광명소인가봐 다들 여기서 사진을 찍는다고 난리다. 여기에 기념품 샵도 있어서 아이는 이화여대 뺏지와 공책 필통을 사왔다. 가방에 척하니 달고는 흐믓하게 쳐다본다. 공책을 볼 때 마다 뭔가 열심히 해야할 것 같은 마음이 든단다. 그래 니가 그런 마음을 가지는 것만으로도 여기 온 것이 성공적이구나. ㅋㅋㅋ ,0.4895833333333333,0.7692728266812466,0.5775,0.004373974849644614,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfNDQg/MDAxNTQ4NTg4NzcwNTI0.o9RXZFDgjN0J1eDxTr3uJe3NQJC7pIB8N5hzZrFtN3wg.pJUubX3NyJ_dtr2zS3-AEZEgxIX9g4JjuqFDpyfVs8og.JPEG.rim7033/20190126_140643_HDR.jpg?type=w773,0.4895833333333333,0.793694186258429,0.5775,0.04209950792782941,0.0
"찬바람 맞으며 걷고, 뜨근한 칼국수 먹고 고대로 이동하는 동안 뻗으심.ㅋㅋㅋㅋㅋ 지못미 딸~ 근데 넘 웃겨 ㅋㅋㅋㅋㅋㅋㅋ ",0.4075,0.8175004556223802,0.41333333333333333,0.0031437944231820667,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTMy/MDAxNTQ4NTg4NzcyNTEw.Dp9H8fSU0PLUVrYoNDLOwDt9_6-UbmMrfSyCL4m9IhYg.G6sMUtCbtHq0tbsP9bp35JWa1EyxtD3jXFdxSZ6o7RIg.JPEG.rim7033/20190126_143554_HDR.jpg?type=w773,0.4895833333333333,0.8425369054127939,0.5775,0.04209950792782941,0.0
고대 화정체육관에서 박보검 팬미팅을 한다. 아주 다행스럽게 응원봉을 겟했다. 재치와 순발력으로 득템할 수 있었다. 아니라면 우리는 응원봉도 없을뻔 ㅋㅋㅋㅋㅋㅋ ,0.4170833333333333,0.8657280845635138,0.4325,0.0019136139967195188,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTMy/MDAxNTQ4NTg4Nzc0MjAw.Ux9SFSZtitvTW0VoSQ3i6fkyP9BsMCKm1POH8cypN8sg.uP7Ionsb2eQjbKv5bGE2sqXlSBbyyOLX41xpTuVGPREg.JPEG.rim7033/20190126_144447.jpg?type=w773,0.4895833333333333,0.8797156916347731,0.5775,0.02369236376890833,0.0
"저 줄이 응원봉 살려고 서 있는 사람들이다. 이제 응원봉 몇박스 안남았는데 못사는데 줄 왜  서있는 것인지, 물론 뒤에 있는 사람들은 그런 사실을 알리가 없다. 어떤 사람은 3시간 줄서서 샀다더라. 참 자식이 뭔지 부끄러움 이겨내고 줄 앞에 서 있는 다른 아줌마에게 가서 저 혹시 응원봉 몇개 사실 꺼예요 물어보니 한 개 산단다 그러면 저희꺼도 하나만 사주세요 하고 바로 부탁 그래서 살 수 있었다. 아니면 못 사 ㅋㅋㅋㅋㅋ 뒤에 줄 선 사람들한테 미안하지만 응원봉을 보고 좋아할 아이를 생각하면 뭐 그쯤이야.ㅋㅋ ",0.48875,0.8959586294878804,0.5758333333333333,0.005604155276107163,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMjgz/MDAxNTQ4NTg4Nzc2MDky.HoAvQeGvrz5SFtrXV0U229HZMnzwvg90MWXHNNIrpY0g.bnNEBL4aXBWfBE1L41DFkYFBNv_y91Zoi_DJAzMo--kg.JPEG.rim7033/20190126_141831_HDR.jpg?type=w773,0.3275,0.9060962274466922,0.32,0.013121924548933843,0.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMjk5/MDAxNTQ4NTg4Nzc3ODUx.y2hG9KEMR56IX1npN3QO57KTedcFl2FVvV5zLpCAe-Ig.oWmxqPUZbGS3GDYxz9kc4Uv98YR9CJSRfbP1U8n3Sd8g.JPEG.rim7033/20190126_144452.jpg?type=w773,0.6516666666666666,0.9060962274466922,0.32,0.013121924548933843,0.0
"중국아줌마, 일본아줌마, 한국아줌마 거의 아줌마 팬들이고 간혹가다가 20대 보이고 중학생은 없어 보이던데 딸 친구가 유일해 보이기도 하고 ㅋㅋㅋㅋ 여튼 우린 임무완료. 무사히 아이를 팬미팅 장소에 넣어주고 우리는 지하철 타고 동대문으로 이동 ",0.48833333333333334,0.916438855476581,0.575,0.004373974849644614,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTk4/MDAxNTQ4NTg4Nzc5ODY1.SHtkEytZTb5mEiqh0VL1QpIGiYkC-U_c8SCdrty8N-og.qf8-oOiUNxZjSIkOxd753mavZgj1FB_Qz7_rXkFmThYg.JPEG.rim7033/20190126_155010.jpg?type=w773,0.4895833333333333,0.9312465828321487,0.5775,0.02369236376890833,0.0
너무 피곤하고 지쳐서 일단 안에 들어가서 시원한 쥬스 한 잔 마시며 당충전했지만 구경을 잘하긴 어려웠어. 또 걸어야 한다는 생각에 막 힘들더라. 그래도 구경하고 싶었지만 너무 무리하면 밤에 운전할 랑군이 걱정되어서 적당히 페이스 조절. 옷가게를 하니까 동대문 시장 구경 가고 싶데서 갔는데 거의 마칠 시간이기도 하고 예전의 그 느낌 없어서 뭔가 실망하는 눈치. 급 피곤해져서 만화카페 가서 1시간 셋팅하고 좀 자다가 나옴 ㅋㅋㅋㅋ 안그랬음 쓰러졌을지도 몰라. ,0.4891666666666667,0.948555677054857,0.5766666666666667,0.008064516129032258,15.0
https://postfiles.pstatic.net/MjAxOTAxMjdfMzEg/MDAxNTQ4NTg4NzgxNDY3.2PpD6XObfYId0T9-GyVhaibUjIyLMFvo3DHNmN1AafAg.DbNK6TGhd_KdUamH_BRVGR9Ry9RsMHI93dtYKOblkfQg.JPEG.rim7033/20190126_190716.jpg?type=w773,0.4895833333333333,0.9653726991069801,0.5775,0.02369236376890833,0.0
"동대문 두타몰에 있는 쉑쉑버거 맛있다. 무슨 말이 더 필요하겠냐. 육즙 가득하고 고기 질감 좋고, 버거를 배어 무는 순간 퍼지는 육향에 고소한 치즈가 흘러 내리는데 당연히 느끼하게 맛있지. 그 느낌이 좋은 것이지. ㅋㅋㅋㅋㅋㅋ 랑군 더블버거 먹다가 죽을 것 같데서 내가 바꿔줌. 힘내라고 더블로 시켜줬더니 소고기 안즐기는 랑군은 못먹겟단다. 근데 다른 수제버거보다는 확실히 맛있다고 만족스러워 한다. ",0.4895833333333333,0.9812055768179333,0.5775,0.00683433570256971,15.0
7시 30분에 끝났다고 연락이 와서 동대문에서 택시타고 부랴부랴 넘어 갔다. 서울에서 8시 좀 넘어서 출발해 부산에 도착하니 1시가 좀 넘었다. 휴게소를 마장 휴게소 한 번 쉬고 내려 왔더니 랑군이 엄청 힘들었을듯 하지만 옆에서 계속 쫑알거려준 나도 힘들었다. 잠이 넘 오는데 참아내느라 ㅋㅋㅋㅋ 1박2일의 여정은 넘 짧고 힘들었다. 조금더 여유있게 더 둘러보고 했어야 하는데 많이 아쉬움이 남는다. 날씨 좋을 때 한 번 더 가자고 하고 아쉬운 마음을 달래 본다. 갑자기 떠난 여행이지만 알차게 잘 보내고 왔다. 아이들에게 어떠한 방식으로든 영향이 있을 것 같다. 꼭 그러라고 데리고 간 것은 아니다. 그저 우리가 보고 있는 이 세계가 다가 아니라는 것을 알려 주고 싶었을 뿐이다. 어디를 선택하든 그건 아이의 몫이지만 좀 더 좋은 선택을 할 수 있도록 많은 정보를 주는 것은 부모의 몫이라 생각한다. 경제적으로 여유가 되어서 어디든 뭐든 다 해주면 좋겟지만 이정도도 노력하기 어려운 사람들도 많을지도 모르니 잘하고 있다고 나에게 스스로 위로도 해보며 ^^ ,0.4895833333333333,0.9939994532531438,0.5775,0.01298523783488245,15.0
338 10 ,0.07875,0.022006560962274466,0.04583333333333333,0.0016402405686167304,10.0
https://blogimgs.pstatic.net/nblog/skins/happybean/btn-save.gif,0.050833333333333335,0.02362402041188263,0.06,0.0009568069983597594,0.0
https://blogimgs.pstatic.net/nblog/skins/happybean/btn-put.gif,0.11416666666666667,0.02362402041188263,0.06,0.0009568069983597594,0.0
https://blogpfthumb-phinf.pstatic.net/MjAxNjEwMjVfMTM2/MDAxNDc3MzY5OTA5NDYx.06C7tdDL7EcVFHF0MP_Als3m4iL9x2unB43OZxeWmDkg.ePscG4TjPEq9Oz_6PwOgKI2MlZRWlYOE0qeiAvM-69kg.JPEG.rim7033/profileImage.jpg?type=w161,0.08375,0.02872699106980135,0.12916666666666668,0.007062146892655367,0.0
https://itemimgs.pstatic.net/personacon/22/11/2751122.gif,0.03208333333333333,0.03323765263349736,0.015833333333333335,0.0008656825223254967,0.0
림까페 (rim7033) 일없이.... 끼적대고 있는. 프로필 ,0.07708333333333334,0.03461021505376344,0.10583333333333333,0.0035994168033533806,11.75
https://blogimgs.pstatic.net/nblog/spc.gif,0.05333333333333334,0.036153635866593765,0.005,0.0003189356661199198,0.0
https://blogimgs.pstatic.net/nblog/spc.gif,0.07916666666666666,0.036153635866593765,0.005,0.0003189356661199198,0.0
neighbor ^ ,0.08458333333333333,0.04713413522872244,0.12083333333333333,0.0005923090942227083,12.0
◀ 2019.04 ▶ 월별보기 일 월 화 수 목 금 토 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 ,0.08375,0.05419017011383891,0.1225,0.0061509021323127395,10.902439024390244
"사랑을 받게 되면 버림받을 때를 생각하고, 편안하게 있을 때는 위태로움 을 생각하라. - 명심보감 ◀ ▶ ",0.08375,0.08170828017738897,0.1175,0.003326043375250592,11.333333333333334
0,0.0,0.0,0.0,0.0,
하 땅~♥,0.4091666666666667,0.012493560020607935,0.085,0.002833590932509016,25.0
맛집★멋집★탐험,0.24958333333333332,0.030954834277863646,0.0975,0.0014597286622016143,16.0
SNS마케팅전략특강 수강하고왔어요!,0.40375,0.0354198866563627,0.4058333333333333,0.002833590932509016,32.0
https://blogpfthumb-phinf.pstatic.net/MjAxOTAyMDVfMTkg/MDAxNTQ5MzUxMjMwMTg3.-XVQ16bAGA5_4g4j3UJisRkgprk8aygNzraMX-Yaoukg.zluKm_4Cd7jpDJieacEU0M7FXB448cIJyZ0-se3zOqAg.JPEG.usk4660/profileImage.jpg?type=s1,0.21333333333333335,0.04173106646058733,0.025,0.002575991756826378,0.0
하땅 ・ 2019. 1. 29. 1:26 ,0.2941666666666667,0.04173106646058733,0.12333333333333334,0.0012021294865189765,14.0
URL 복사 이웃추가 ,0.6970833333333334,0.04173106646058733,0.11583333333333333,0.002575991756826378,14.0
여수문화소통 공간 여수살롱에서 '4차산업혁명시대 나는 무엇을 준비해야하는가?라는 주제로 SNS마케팅전략특강 수강하고왔어요! 만원의행복 저렴한 수강비로 그동안 SNS를 한다고는  햇지만 이 강의를 들으면서 내가 부족한것이 무엇인지 다시 한번 되돌아보는 시간이었어요~ ,0.4841666666666667,0.05383822771767131,0.5666666666666667,0.00824317362184441,15.0
https://storep-phinf.pstatic.net/bt21_01/original_13.gif?type=pa50_50,0.27791666666666665,0.06628885454233213,0.15416666666666667,0.013738622703074016,0.0
